1,0,3,0,8,7,4,1,0,0,12,30,40,5,0,0,0,0,1,0,0,6,3,3,0,0,2,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,3,2,0,13,12,4,0,0,1,6,12,19,1,0,2,5,1,0,0,1,0,4,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1
2,1,2,0,8,8,5,0,0,1,12,24,34,3,0,1,3,5,2,0,1,4,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2
1,2,1,0,6,7,4,0,0,0,9,25,31,2,0,1,2,2,0,0,0,1,7,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4,1,0,0,7,3,1,0,0,0,2,12,23,4,0,0,1,0,0,0,0,1,2,2,0,0,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,4,0,0,6,4,2,0,0,0,5,19,27,1,0,0,0,2,0,1,1,7,6,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2,1,0,0,5,2,0,0,0,1,15,22,26,2,0,1,2,2,0,0,0,1,2,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1,1,1,0,8,7,5,0,0,0,7,18,24,3,0,0,3,3,1,0,0,3,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1,2,1,0,7,8,3,0,0,1,9,23,31,0,0,0,3,3,1,0,0,3,6,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3,0,2,0,6,10,7,0,0,0,13,28,35,3,0,0,2,2,1,0,0,2,7,3,0,0,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
1,0,0,0,6,7,2,0,0,0,9,20,35,1,1,2,1,1,1,0,0,3,7,2,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,7,4,3,0,0,0,14,23,25,0,0,0,3,2,0,0,0,3,3,2,0,0,1,0,0,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0,1,3,0,2,5,4,0,0,0,11,24,33,1,0,1,0,3,0,0,1,5,5,5,0,0,1,1,2,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,4,1,1,0,0,0,18,29,25,0,0,0,2,2,1,0,0,2,1,1,0,0,0,2,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,3,2,0,0,0,7,15,30,1,0,0,2,1,0,0,0,0,3,4,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,0,7,4,2,0,0,1,14,31,40,2,0,0,0,2,1,0,1,2,1,4,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0,1,2,0,1,3,2,0,0,0,15,23,26,1,0,0,7,2,2,0,0,0,2,1,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1,2,1,0,7,0,1,0,0,0,22,41,55,0,0,1,1,3,0,0,0,1,5,4,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
0,0,0,0,1,2,2,0,0,0,21,32,33,0,0,0,3,2,2,0,1,2,8,3,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0,0,0,0,3,4,2,0,0,1,11,22,30,0,0,0,1,0,2,0,0,1,6,4,0,0,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,1,1,0,0,0,14,26,36,1,0,0,2,1,1,0,0,0,2,3,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,1,1,0,0,0,0,11,26,29,0,0,0,1,2,2,0,0,1,3,0,0,0,3,2,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,2,1,0,3,2,1,0,0,1,14,18,28,2,0,0,1,2,0,0,1,2,2,3,0,0,2,3,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,6,3,0,0,0,1,14,21,32,1,0,1,1,1,1,0,0,1,5,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,12,3,2,0,0,0,15,26,33,0,1,0,1,2,1,0,0,1,5,3,0,1,1,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,6,1,6,0,0,0,16,21,27,0,0,0,5,2,0,0,0,1,5,3,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1,0,0,7,2,3,0,0,0,13,21,24,2,0,0,0,1,1,0,1,1,6,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,5,1,2,0,0,1,15,30,30,0,0,0,1,2,0,0,1,2,5,2,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
1,0,1,0,2,1,0,0,0,0,24,25,31,3,0,1,2,1,2,0,0,1,2,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1,2,0,0,6,3,0,0,0,0,11,20,28,0,0,0,2,2,0,0,1,0,2,2,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0,1,1,0,8,0,1,0,0,0,24,39,31,1,0,0,2,1,0,0,0,2,4,0,0,0,1,3,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,3,1,1,0,0,0,8,21,38,1,0,0,0,1,0,0,0,1,3,1,0,0,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,2,0,0,0,0,0,8,19,27,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,4,0,0,0,0,0,18,26,40,1,0,0,2,1,0,0,0,0,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,5,2,1,0,0,0,18,24,37,0,0,0,1,3,0,0,0,1,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,0,2,1,0,0,0,1,12,17,41,0,0,0,2,1,0,0,0,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,1,1,0,0,0,3,17,29,2,0,0,0,0,0,0,0,2,3,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,2,0,0,1,0,0,0,0,8,14,18,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,1,0,1,0,0,0,7,13,20,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,7,13,30,0,0,0,0,1,1,0,0,1,5,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0,0,0,1,2,0,1,0,0,13,17,21,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,5,13,15,1,0,0,0,2,2,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,0,2,2,1,0,0,0,6,14,18,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,4,0,3,2,2,0,0,0,8,17,32,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,1,0,0,0,0,1,13,27,1,0,0,0,0,0,0,1,1,4,1,0,0,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0,2,0,2,1,0,0,0,0,7,18,29,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,5,1,0,0,0,0,10,27,28,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,4,4,3,0,0,0,8,21,24,1,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,1,0,0,0,6,16,25,2,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,5,0,0,0,8,20,19,0,0,0,0,2,0,0,0,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,0,2,1,0,0,0,0,4,11,21,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,0,5,2,2,0,0,1,8,17,22,2,0,1,1,0,0,0,0,0,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,2,0,0,0,16,23,27,1,0,0,1,6,0,0,0,2,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,0,0,0,7,1,2,0,0,1,11,21,27,4,0,2,0,1,2,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,0,3,2,0,0,0,0,11,18,13,0,0,0,0,2,0,0,0,2,2,2,0,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,23,29,0,0,1,0,0,2,0,0,2,3,0,0,0,4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,2,0,0,0,11,18,18,0,0,0,1,0,0,0,0,1,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,0,2,0,0,0,11,18,22,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,2,2,0,0,1,0,12,19,23,1,0,0,4,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,1,1,3,0,0,0,8,13,28,1,2,0,5,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,2,3,0,0,0,0,8,17,27,1,0,0,2,4,3,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,5,0,0,0,0,7,17,31,2,0,0,1,1,3,0,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0
0,1,0,0,4,4,2,0,0,0,8,24,16,1,0,0,2,2,0,0,0,1,5,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,3,0,0,0,12,17,26,0,1,1,2,1,0,0,1,2,3,2,0,0,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1,1,0,3,1,0,0,0,1,7,15,21,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,0,1,0,0,1,1,9,13,19,0,0,0,1,3,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,3,3,0,0,0,0,10,19,18,1,0,1,1,3,1,0,0,3,3,1,0,0,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,0,1,0,4,3,1,0,0,0,17,33,37,1,0,0,0,2,0,0,0,3,6,1,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,3,2,2,0,0,0,11,24,26,0,0,0,1,0,1,0,0,7,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,3,3,2,0,0,0,14,20,25,5,0,0,1,2,1,0,0,0,4,2,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,2,1,0,0,0,11,23,32,1,0,0,1,3,0,0,0,2,2,3,0,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,1,0,0,6,4,2,0,0,0,10,19,33,0,0,0,2,2,3,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,0,3,3,0,0,0,7,14,32,0,0,0,2,3,1,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,0,4,2,0,0,0,13,26,24,1,0,0,2,5,1,0,0,2,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1,0,3,0,0,3,1,0,0,0,14,24,37,2,0,0,2,0,3,0,0,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1,1,1,0,3,1,1,0,0,1,10,20,26,2,0,0,1,2,0,0,0,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,2,1,0,4,2,0,0,0,0,6,16,23,2,1,0,2,8,1,0,0,0,5,1,0,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1,1,0,0,7,4,2,0,0,0,11,23,30,2,0,0,0,5,0,0,0,2,4,0,0,0,1,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,2,1,0
0,0,1,0,1,5,2,0,0,0,10,15,35,3,0,0,6,4,4,0,0,2,2,2,0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3,2,2,0,12,5,1,0,0,0,9,20,25,1,0,0,2,3,2,0,0,0,5,1,0,0,3,3,1,1,2,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0
1,2,0,0,6,4,4,0,0,0,16,26,46,1,0,0,1,2,2,0,0,2,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,9,7,2,1,0,0,12,28,28,2,0,0,2,3,2,0,0,1,6,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
0,0,0,0,6,7,3,0,0,0,8,24,40,2,0,0,3,4,1,0,0,4,9,2,0,0,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0
1,2,1,0,8,8,8,0,0,0,10,22,34,1,0,1,4,4,2,0,1,4,4,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,2,8,5,0,0,0,13,22,26,1,1,2,3,2,2,0,0,2,4,0,0,0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1
1,2,0,0,2,3,2,0,0,0,16,32,43,2,0,0,2,4,0,0,1,3,5,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
1,2,2,0,8,3,3,0,0,1,12,23,30,2,0,0,2,2,2,0,1,3,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,5,2,4,0,0,0,9,23,24,2,0,0,3,2,0,0,0,4,5,2,0,0,5,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1,0,1,0,5,0,3,0,0,0,12,23,40,2,0,2,4,4,2,0,0,2,4,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0,7,5,4,0,0,0,17,28,34,2,0,0,4,3,4,0,0,1,4,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
1,1,0,0,5,2,1,0,0,1,11,21,22,0,0,0,3,3,1,0,1,2,9,1,0,0,2,3,2,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,4,4,3,0,0,0,7,18,30,0,0,0,0,1,1,0,0,5,5,0,0,0,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,4,2,6,0,0,0,2,13,24,3,0,2,5,3,1,0,0,3,3,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,2,0,2,0,1,0,0,0,9,15,21,1,0,3,2,5,2,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
1,1,2,0,7,6,1,0,0,1,12,23,16,2,0,0,2,0,0,0,0,2,4,2,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2,0,2,0,3,2,2,0,0,0,4,9,25,1,0,0,2,3,3,0,0,1,5,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0,0,0,0,5,5,1,0,0,0,3,16,37,1,0,0,2,3,1,0,0,2,3,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,4,5,1,0,0,0,10,23,30,1,0,0,0,0,0,0,1,2,2,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,3,0,4,4,4,0,0,0,14,22,37,0,0,2,2,2,1,0,0,2,3,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,10,7,4,0,0,0,22,38,37,1,0,0,2,1,1,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,4,4,7,0,0,0,14,21,30,1,0,0,1,3,0,0,0,1,3,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,3,0,4,2,2,0,0,0,12,17,19,2,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,1,5,2,0,0,1,0,6,10,29,1,0,0,1,0,0,0,0,2,2,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,9,10,5,0,0,0,13,23,32,4,0,1,2,2,0,0,0,2,9,1,0,0,6,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1,0,1,0,7,5,2,0,0,0,9,15,18,2,0,0,2,0,0,0,0,1,6,1,0,0,3,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1
0,0,3,0,5,5,3,0,0,0,12,22,28,3,0,2,2,1,0,0,0,3,3,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,0,4,5,4,0,0,0,12,18,33,3,0,1,1,1,0,0,0,1,3,3,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,0,3,4,3,0,0,0,14,17,26,0,0,0,3,2,0,0,0,1,2,0,0,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,4,3,0,0,0,0,11,21,25,1,0,0,1,1,0,0,0,2,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,4,5,2,0,0,0,7,18,27,0,0,0,1,1,0,0,0,1,3,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0
0,0,0,0,2,0,2,0,0,0,10,16,28,2,0,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,1,0,0,0,0,8,17,23,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,3,0,1,2,1,0,0,0,4,9,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,13,14,22,0,0,0,2,3,1,0,0,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,3,2,1,0,0,0,11,21,27,0,0,1,2,1,1,0,0,2,4,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,1,0,0,0,0,1,7,19,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,2,2,1,0,0,0,15,20,19,1,0,0,0,1,0,0,0,1,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1,1,1,0,1,0,0,0,0,0,7,20,35,2,0,1,0,0,0,0,0,5,4,2,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2,0,0,0,1,3,2,0,0,0,7,21,23,0,0,1,1,1,1,0,1,3,2,2,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,3,0,5,0,0,0,0,0,6,14,16,1,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,1,0,0,0,10,22,26,4,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,1,1,0,0,0,0,13,35,43,0,0,1,1,0,1,0,0,3,5,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,4,1,0,0,0,0,9,17,22,1,0,0,1,1,1,0,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,0,1,0,0,0,2,15,18,4,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,1,1,0,0,0,13,27,21,1,0,1,1,1,0,0,0,4,4,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,2,0,0,3,1,0,0,0,0,4,18,19,1,0,0,1,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,5,6,3,0,0,0,5,14,15,1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,4,2,1,0,0,0,2,12,18,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,3,3,1,0,0,0,0,15,20,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,2,1,0,0,0,13,22,27,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,6,2,1,0,0,0,3,11,8,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,3,0,0,0,0,5,15,13,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,3,0,1,0,0,0,5,14,21,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,6,14,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,3,4,3,0,0,0,4,12,20,1,0,0,1,0,0,0,0,2,5,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,4,3,2,0,0,0,3,11,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,5,1,0,0,0,4,17,16,1,0,2,2,3,0,0,0,5,5,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,1,1,0,5,3,0,0,0,0,14,24,23,1,0,0,0,0,0,0,0,5,5,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1,1,1,0,7,4,2,0,0,0,13,17,15,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,2,0,4,2,2,0,0,0,9,20,18,1,0,0,1,1,0,0,0,2,4,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,0,6,5,1,0,0,0,2,13,14,2,0,0,0,1,0,0,0,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,0,0,0,1,5,7,0,0,0,11,27,29,2,0,0,0,2,0,0,0,5,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1,1,0,5,1,0,0,0,0,19,32,29,2,0,0,0,0,0,0,0,1,8,4,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,6,3,2,0,0,0,6,18,21,2,0,2,0,2,0,0,1,4,8,3,0,0,3,1,0,0,4,0,1,0,0,0,0,1,0,0,0,0,1,3,1,0
2,1,4,0,3,2,3,0,0,1,6,10,12,4,0,0,0,0,1,0,0,3,6,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1,0,4,0,3,1,1,0,0,0,9,16,20,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,1,0,5,4,2,0,0,0,9,23,17,2,0,0,0,1,0,0,0,6,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0
0,1,4,0,7,3,2,0,0,0,4,18,21,2,1,0,1,2,0,0,0,7,8,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,7,9,4,0,0,0,4,14,15,0,0,1,1,1,0,0,0,3,4,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,4,5,5,0,0,0,7,21,22,0,0,2,3,4,0,0,1,5,7,0,0,0,2,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,2,2,0,5,8,2,0,0,1,7,19,20,2,1,0,0,2,2,0,1,4,5,2,0,0,2,0,0,0,4,0,2,0,0,1,0,1,0,0,0,0,1,1,0,1
0,0,3,0,11,5,4,0,1,1,10,23,26,3,0,0,0,1,1,0,0,3,8,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
